metric,lower_inclusive,upper_exclusive,count,probability
absolute_return,0.034,0.035,2278561,0.002278561
absolute_return,0.035,0.036,5783275,0.005783275
absolute_return,0.036,0.037,2535276,0.002535276
absolute_return,0.037,0.038,2592156,0.002592156
absolute_return,0.038,0.039,1810977,0.001810977
absolute_return,0.039,0.04,2265348,0.002265348
absolute_return,0.04,0.041,2475021,0.002475021
absolute_return,0.041,0.042,3948983,0.003948983
absolute_return,0.042,0.043,1327686,0.001327686
absolute_return,0.043,0.044,2483963,0.002483963
absolute_return,0.044,0.045,3108273,0.003108273
absolute_return,0.045,0.046,1554886,0.001554886
absolute_return,0.046,0.047,1269051,0.001269051
absolute_return,0.047,0.048,2759136,0.002759136
absolute_return,0.048,0.049,1701686,0.001701686
absolute_return,0.049,0.05,298462,0.000298462
absolute_return,0.05,0.051,3922123,0.003922123
absolute_return,0.051,0.052,854483,0.000854483
absolute_return,0.052,0.053,1462022,0.001462022
absolute_return,0.053,0.054,1874582,0.001874582
absolute_return,0.054,0.055,3470070,0.00347007
absolute_return,0.055,0.056,227417,0.000227417
absolute_return,0.056,0.057,2069689,0.002069689
absolute_return,0.057,0.058,1289328,0.001289328
absolute_return,0.058,0.059,284431,0.000284431
absolute_return,0.059,0.06,1745045,0.001745045
absolute_return,0.06,0.061,991551,0.000991551
absolute_return,0.061,0.062,1137341,0.001137341
absolute_return,0.062,0.063,355350,0.00035535
absolute_return,0.063,0.064,2337426,0.002337426
absolute_return,0.064,0.065,385811,0.000385811
absolute_return,0.065,0.066,386963,0.000386963
absolute_return,0.066,0.067,1801753,0.001801753
absolute_return,0.067,0.068,1245416,0.001245416
absolute_return,0.068,0.069,459589,0.000459589
absolute_return,0.069,0.07,521415,0.000521415
absolute_return,0.07,0.071,912626,0.000912626
absolute_return,0.071,0.072,1092802,0.001092802
absolute_return,0.072,0.073,1397230,0.00139723
absolute_return,0.073,0.074,317277,0.000317277
absolute_return,0.074,0.075,1087254,0.001087254
absolute_return,0.075,0.076,537269,0.000537269
absolute_return,0.076,0.077,468780,0.00046878
absolute_return,0.077,0.078,293202,0.000293202
absolute_return,0.078,0.079,542201,0.000542201
absolute_return,0.079,0.08,660851,0.000660851
absolute_return,0.08,0.081,590613,0.000590613
absolute_return,0.081,0.082,549442,0.000549442
absolute_return,0.082,0.083,98274,9.8274e-05
absolute_return,0.083,0.084,555990,0.00055599
absolute_return,0.084,0.085,161672,0.000161672
absolute_return,0.085,0.086,1182095,0.001182095
absolute_return,0.086,0.087,215559,0.000215559
absolute_return,0.087,0.088,204168,0.000204168
absolute_return,0.088,0.089,445760,0.00044576
absolute_return,0.089,0.09,344529,0.000344529
absolute_return,0.09,0.091,401655,0.000401655
absolute_return,0.091,0.092,761870,0.00076187
absolute_return,0.092,0.093,188712,0.000188712
absolute_return,0.093,0.094,68554,6.8554e-05
absolute_return,0.094,0.095,380136,0.000380136
absolute_return,0.095,0.096,646147,0.000646147
absolute_return,0.096,0.097,74561,7.4561e-05
absolute_return,0.097,0.098,115140,0.00011514
absolute_return,0.098,0.099,35235,3.5235e-05
absolute_return,0.099,0.1,252539,0.000252539
absolute_return,0.1,0.101,606065,0.000606065
absolute_return,0.101,0.102,115862,0.000115862
absolute_return,0.102,0.103,316777,0.000316777
absolute_return,0.103,0.104,96764,9.6764e-05
absolute_return,0.104,0.105,116105,0.000116105
absolute_return,0.105,0.106,359857,0.000359857
absolute_return,0.106,0.107,241026,0.000241026
absolute_return,0.107,0.108,94524,9.4524e-05
absolute_return,0.108,0.109,270168,0.000270168
absolute_return,0.109,0.11,554045,0.000554045
absolute_return,0.11,0.111,31930,3.193e-05
absolute_return,0.111,0.112,40691,4.0691e-05
absolute_return,0.112,0.113,400278,0.000400278
absolute_return,0.113,0.114,96280,9.628e-05
