metric,lower_inclusive,upper_exclusive,count,probability
absolute_return,0.37,0.371,349,3.49e-07
absolute_return,0.373,0.374,3,3e-09
absolute_return,0.383,0.384,94,9.4e-08
absolute_return,0.386,0.387,2,2e-09
absolute_return,0.396,0.397,9,9e-09
absolute_return,0.4,0.401,91,9.1e-08
absolute_return,0.406,0.407,1,1e-09
absolute_return,0.408,0.409,4,4e-09
absolute_return,0.413,0.414,1,1e-09
absolute_return,0.43,0.431,33,3.3e-08
absolute_return,0.431,0.432,14,1.4e-08
absolute_return,0.433,0.434,2,2e-09
absolute_return,0.46,0.461,4,4e-09
absolute_return,0.466,0.467,2,2e-09
absolute_return,0.483,0.484,1,1e-09
